2022-09-02 00:00:00.000001,2022-09-02 00:00:00.000001,Suguru,McNasty,76561198351070344,1.4,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1015352646523179008/transcript-closed-player-report-suguru-4.html,TRUE
2022-09-14 00:00:00.000001,2022-09-14 00:00:00.000001,Tonnkka,Raving Mad Mason,76561198293552942,1.944,Megalo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1019485269067567134/transcript-closed-player-report-tonnkka-4.html,TRUE
2022-09-14 00:00:00.000001,2022-09-14 00:00:00.000001,Tonnkka,Mother of Lurd,76561199053665006,1.363,Apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1019787821231394896/transcript-closed-player-report-tonnkka-4.html,TRUE
2022-09-14 00:00:00.000001,2022-09-14 00:00:00.000001,Chad,M1lk_Papi,76561198833066443,1.2,sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1016177387463000124/transcript-closed-player-report-tonnkka-4.html,TRUE
2022-09-15 00:00:00.000001,2022-09-15 00:00:00.000001,Chesirah,Goddess of Death,76561198269396760,1.54,Rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1020058204836741222/transcript-closed-general-support-chesirah-4.html,FALSE
2022-09-15 00:00:00.000001,2022-09-15 00:00:00.000001,Chesirah,Butter,76561199234750768,2.8,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1020046968929656962/transcript-closed-general-support-chesirah-4.html,FALSE
2022-09-15 00:00:00.000001,2022-09-15 00:00:00.000001,Chesirah,Butter-Sama,76561199203407749,1.83,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1020070836356526132/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-16 00:00:00.000001,2022-09-16 00:00:00.000001,Tonnkka,callmepurp,76561199103345475,1.469,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1020499528090140722/transcript-closed-player-report-tonnkka-4.html,FALSE
2022-09-16 00:00:00.000001,2022-09-16 00:00:00.000001,Choi,IEatAss,76561199222325197,1.2,Megalo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1020454112535523348/transcript-closed-player-report-choi-4.html,TRUE
2022-09-16 00:00:00.000001,2022-09-16 00:00:00.000001,Chesirah,BloodyBlu,76561198157354664,1.29,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1020710325022097540/transcript-closed-general-support-chesirah-4.html,FALSE
2022-09-16 00:00:00.000001,2022-09-16 00:00:00.000001,Chesirah,Star,76561199224007486,1.589,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1020714600183902249/transcript-closed-general-support-chesirah-4.html,FALSE
2022-09-18 00:00:00.000001,2022-09-18 00:00:00.000001,Tonnkka,Toast,76561199230830218,1.27,Para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1021321720977694720/transcript-closed-player-report-tonnkka-4.html,FALSE
2022-09-18 00:00:00.000001,2022-09-18 00:00:00.000001,Stag,Quidstar,76561198245851160,1.301,Ichthy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1016705999941406790/transcript-closed-player-report-suguru-4.html,FALSE
2022-09-18 00:00:00.000001,2022-09-18 00:00:00.000001,Chesirah,Di,76561199125113696,1.2,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1021181131770572890/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-19 00:00:00.000001,2022-09-19 00:00:00.000001,Chesirah,R2P8,76561198454535073,2.05,pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1021404785267703828/transcript-closed-general-support-chesirah-4.html,FALSE
2022-09-19 00:00:00.000001,2022-09-19 00:00:00.000001,Chesirah,Gula,76561198324633282,2.019,ela,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1021463379338088528/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-2 00:00:00.0000010,2022-09-2 00:00:00.0000010,Chesirah,Houe;),76561198330207373,1.85,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1021780123487322123/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-2 00:00:00.0000010,2022-09-2 00:00:00.0000010,Chesirah,Maxtherock,76561199151583503,1.45,para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1021781330540908574/transcript-closed-general-support-chesirah-4.html,FALSE
2022-09-2 00:00:00.0000010,2022-09-2 00:00:00.0000010,Chesirah,Butterbear,76561199234750768,0.96,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1021824536989143091/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-2 00:00:00.0000010,2022-09-2 00:00:00.0000010,Chesirah,Tsunami ,76561198998107173,1.3,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1021824536989143091/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-2 00:00:00.0000010,2022-09-2 00:00:00.0000010,Stag,Мята,76561198176522426 ,1.067,elasmo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022015974507020329/transcript-closed-player-report-kimbles-4.html,FALSE
2022-09-2 00:00:00.0000010,2022-09-2 00:00:00.0000010,Stag,GREATWHITESLUG,76561198298085879,1.218,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022177985920516147/transcript-closed-general-support-stag-4.html,FALSE
2022-09-2 00:00:00.0000010,2022-09-2 00:00:00.0000010,Chesirah,Butterbear,76561199234750768,2.93,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022154590692577370/transcript-closed-general-support-chesirah-4.html,FALSE
2022-09-2 00:00:00.0000010,2022-09-2 00:00:00.0000010,Chesirah,Horsefeathered,76561198096751033,1.21,krono,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1021915578878939217/transcript-closed-general-support-chesirah-4.html,FALSE
2022-09-2 00:00:00.0000010,2022-09-2 00:00:00.0000010,Chesirah,chi11y,76561199079328155,1.487,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022154261662007346/transcript-closed-general-support-chesirah-4.html,FALSE
2022-09-2 00:00:00.0000010,2022-09-2 00:00:00.0000010,Choi,iEatAss,76561199222325197,1.49,Trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022012730854617199/transcript-closed-general-support-choi-4.html,TRUE
2022-09-2 00:00:00.0000010,2022-09-2 00:00:00.0000010,Stag,Oos,76561198111273332,1.29,Trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022220167217938592/transcript-closed-general-support-stag-4.html,TRUE
2022-09-21 00:00:00.000001,2022-09-21 00:00:00.000001,Tonnkka,Takara,76561198377240152,1.309,Apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022094198230499328/transcript-closed-player-report-tonnkka-4.html,TRUE
2022-09-21 00:00:00.000001,2022-09-21 00:00:00.000001,Tonnkka,{ Elder } Thally,76561198336803155,0.747,Pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022121465811837028/transcript-closed-general-support-tonnkka-4.html,FALSE
2022-09-21 00:00:00.000001,2022-09-21 00:00:00.000001,Tonnkka,zedriiK,76561198390438872,1.698,Sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022388716322443294/transcript-closed-general-support-tonnkka-4.html,TRUE
2022-09-21 00:00:00.000001,2022-09-21 00:00:00.000001,Tonnkka/Stag,Junkie,76561198833770321,2.603,Ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022430507046293554/transcript-closed-general-support-tonnkka-4.html,TRUE
2022-09-21 00:00:00.000001,2022-09-21 00:00:00.000001,Tonnkka,Thunder Thighs,76561198035876258,1.205,Krono,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022386242555486249/transcript-closed-player-report-tonnkka-4.html,TRUE
2022-09-21 00:00:00.000001,2022-09-21 00:00:00.000001,Tonnkka,Milk_Papi,76561198833066443,0.789,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022402835775762492/transcript-closed-player-report-tonnkka-4.html,TRUE
2022-09-21 00:00:00.000001,2022-09-21 00:00:00.000001,Chesirah,R2P8´s alt0,76561199261351860,1.2,Meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022481832358445077/transcript-closed-general-support-chesirah-4.html,FALSE
2022-09-21 00:00:00.000001,2022-09-21 00:00:00.000001,Chesirah,naaaa,76561199151583503,1.48,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022481262780370974/transcript-closed-general-support-chesirah-4.html,TRUE
2022-09-22 00:00:00.000001,2022-09-22 00:00:00.000001,Tonnkka,Delscorchx,76561198254846988,1.117,Rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022718674076979220/transcript-closed-general-support-tonnkka-4.html,TRUE
2022-09-22 00:00:00.000001,2022-09-22 00:00:00.000001,Tonnkka,Howtheturntables,76561198252308696,1.246,Ichthy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022718804796645397/transcript-closed-general-support-tonnkka-4.html,FALSE
2022-09-22 00:00:00.000001,2022-09-22 00:00:00.000001,Tonnkka,ButterBear,76561199234750768 ,1.144,PT,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022710982465822720/transcript-closed-player-report-tonnkka-4.html,FALSE
2022-09-23 00:00:00.000001,2022-09-23 00:00:00.000001,Tonnkka,""" Egoist """,76561198805392962,1.411,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022832118176415845/transcript-closed-general-support-tonnkka-4.html,TRUE
2022-09-23 00:00:00.000001,2022-09-23 00:00:00.000001,Tonnkka,Near,76561199047894750,0.717,Rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1023061748644843550/transcript-closed-player-report-tonnkka-4.html,TRUE
2022-09-23 00:00:00.000001,2022-09-23 00:00:00.000001,Kimbles,Jellybean,76561198007311482,1.8,lurd,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022872253135867995/transcript-closed-general-support-kimbles-4.html,FALSE
2022-09-23 00:00:00.000001,2022-09-23 00:00:00.000001,Chesirah / Tonnkka,xdpunk,76561198304934843,1.2,apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1022928741162307654/transcript-closed-general-support-chesirah-4.html,FALSE
2022-09-23 00:00:00.000001,2022-09-23 00:00:00.000001,Chesirah,Coffee,76561198245305134,1.88,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1023159748574584852/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-24 00:00:00.000001,2022-09-24 00:00:00.000001,Chesirah / Wildcat,midnight,76561199013588269,1.42,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1023264155446288384/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE
2022-09-24 00:00:00.000001,2022-09-24 00:00:00.000001,Tonnkka,Milk_Papi,76561198833066443,1.706,Sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1023428574100869120/transcript-closed-general-support-tonnkka-4.html,TRUE
2022-09-24 00:00:00.000001,2022-09-24 00:00:00.000001,Tonnkka/Wildcat,Beast of Bruhmuda,76561199286132198,1.304,Rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1023578576127262891/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE
2022-09-25 00:00:00.000001,2022-09-25 00:00:00.000001,Tonnkka,"""Goddess of Death""",76561198269396760,1.4,Megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1023660343957921853/transcript-closed-player-report-focus-4.html,TRUE
2022-09-25 00:00:00.000001,2022-09-25 00:00:00.000001,Tonnkka,ButterBear,76561199234750768,1.222,PT,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1023603954673795072/transcript-closed-general-support-tonnkka-4.html,TRUE
2022-09-25 00:00:00.000001,2022-09-25 00:00:00.000001,Tonnkka/Wildcat,Fire_Daddy,76561198963033583,1.24,Rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1023680103005302874/transcript-closed-general-support-xx-misswildcat-xx-4.html,TRUE
2022-09-25 00:00:00.000001,2022-09-25 00:00:00.000001,Tonnkka/Wildcat,Mr-Solitaire,76561198799607832,1.702,Ichthy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1023608314136887346/transcript-closed-general-support-xx-misswildcat-xx-4.html,TRUE
2022-09-25 00:00:00.000001,2022-09-25 00:00:00.000001,Tonnkka/Wildcat,NoburstCD,76561198081815952,1.313,Ichthy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1023636979864318032/transcript-closed-player-report-xx-misswildcat-xx-4.html,TRUE
2022-09-25 00:00:00.000001,2022-09-25 00:00:00.000001,Tonnkka,POP.c4,76561198271544728,2.793,Apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1023790694554423417/transcript-closed-player-report-tonnkka-4.html,TRUE
2022-09-25 00:00:00.000001,2022-09-25 00:00:00.000001,Mystic,| Sheddim | Adamant,76561198814214931,2.761,Pachy,,FALSE
2022-09-26 00:00:00.000001,2022-09-26 00:00:00.000001,Tonnkka,Scra,76561199088421011,1.202,Krono,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1018298769919442954/transcript-closed-general-support-suguru-4.html,TRUE
2022-09-26 00:00:00.000001,2022-09-26 00:00:00.000001,Stag,Raisin Cookies,76561198166037293,2.06,Ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024164998991319110/transcript-closed-general-support-stag-4.html,FALSE
2022-09-26 00:00:00.000001,2022-09-26 00:00:00.000001,Suguru,TinyTerror,76561198860691013,2.11,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024417705731821638/transcript-closed-player-report-suguru-4.html,FALSE
2022-09-26 00:00:00.000001,2022-09-26 00:00:00.000001,Suguru,Pimentel,76561199056404720,3.52,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024205516655829044/transcript-closed-general-support-suguru-4.html,TRUE
2022-09-27 00:00:00.000001,2022-09-27 00:00:00.000001,Chesirah / Wildcat,Oos,76561198111273332,1.41,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024440687665618964/transcript-closed-general-support-xx-misswildcat-xx-4.html,TRUE
2022-09-27 00:00:00.000001,2022-09-27 00:00:00.000001,Chesirah,DommyMommy ,76561198301422905,1.22,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024711091185524746/transcript-closed-general-support-chesirah-4.html,FALSE
2022-09-27 00:00:00.000001,2022-09-27 00:00:00.000001,Suguru,Kaonashi,76561199163719617,0.8,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024446155318378496/transcript-closed-player-report-suguru-4.html,FALSE
2022-09-27 00:00:00.000001,2022-09-27 00:00:00.000001,Chesirah,DeadJokeQC,76561198345020777,1.12,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024446250201927742/transcript-closed-player-report-chesirah-4.html,TRUE
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,DeadJokeQC,76561198345020777,2.01,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024728334850064435/transcript-closed-general-support-chesirah-4.html,TRUE
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,Tsunami,76561198998107173,2.088,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024711311541665852/transcript-closed-general-support-chesirah-4.html,TRUE
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah / Wildcat,DommyMommi.c4,76561198301422905,1.33,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024922663669473322/transcript-closed-general-support-xx-misswildcat-xx-4.html,FALSE
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,Ryliebeast,76561198208439335,1.37,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024812473246830602/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,DeadJokeQC,76561198345020777,1.28,ichty,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024807847655133224/transcript-closed-general-support-chesirah-4.html,FALSE
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,DeadJokeQC,76561198345020777,1.328,sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024812155373109328/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,Acinic,76561199086266783,1.25,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024812473246830602/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-28 00:00:00.000001,2022-09-28 00:00:00.000001,Chesirah,Wolfy,76561198969054215,1.37,para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1024985113525768242/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah / Wildcat,Hamtaro,76561198951103897,1.602,pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025109762486059008/transcript-closed-general-support-xx-misswildcat-xx-4.html,FALSE
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah,El0,76561198401978453,1.88,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025088301914406973/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Suguru / Wild / Ches,feetz,76561199261750597,2.331,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025414755290194051/transcript-closed-general-support-xx-misswildcat-xx-4.html,FALSE
2022-09-29 00:00:00.000001,2022-09-29 00:00:00.000001,Chesirah / Wildcat,"""Gula of Grief""",76561198324633282,1.45,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025168999207665794/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE
2022-09-3 00:00:00.0000010,2022-09-3 00:00:00.0000010,Chesirah,Nox,76561198090747424,1.22,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025420033033244834/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-3 00:00:00.0000010,2022-09-3 00:00:00.0000010,Chesirah,AlphaDragon05,76561199043771717,1.45,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025416152953917551/transcript-closed-player-report-chesirah-4.html,FALSE
2022-09-3 00:00:00.0000010,2022-09-3 00:00:00.0000010,Chesirah / Wildcat,Pillow,76561198825390588 ,2.025,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025452908482941039/transcript-closed-general-support-xx-misswildcat-xx-4.html,FALSE
2022-09-3 00:00:00.0000010,2022-09-3 00:00:00.0000010,Chesirah / Wildcat,DeadJokeQC,76561198345020777,2.18,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025461900332511323/transcript-closed-general-support-xx-misswildcat-xx-4.html,FALSE
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Chesirah,Saucybaka,76561199391863961,1.319,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025770130099142656/transcript-closed-general-support-chesirah-4.html,FALSE
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Mystic / Wildcat,R2P8,76561198454535073,2.482,Pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1025871678472990760/transcript-closed-general-support-xx-misswildcat-xx-4.html,TRUE
2022-10-01 00:00:00.000001,2022-10-01 00:00:00.000001,Mystic / Wildcat,MoistOutlaw,76561198245118086,1.17,Meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1020499528090140722/transcript-closed-player-report-tonnkka-4.html,FALSE
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Tonnkka / Wildcat,Shadowstar,76561198135511525,1.257,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026159167079194654/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Tonnkka / Wildcat,Knox,76561198063619276,1.211,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026159167079194654/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Chesirah,Gore Magala ,76561198401167997,1.247,Rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026251369813905539/transcript-closed-general-support-chesirah-4.html,FALSE
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Chesirah / Wildcat,Knox,76561199186068865,1.2,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026198438297223268/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE
2022-10-02 00:00:00.000001,2022-10-02 00:00:00.000001,Tonnkka,Mintol,76561198176522426,1.207,Krono,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026441651134148659/transcript-closed-player-report-tonnkka-4.html,FALSE
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah /Tonnkka  / Wildcat,Tamohawk,76561198823592854,0.799,ichty,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026489740037468200/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah /Tonnkka  / Wildcat,Kolabzz,76561198440679897,1.14,ichty,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026489740037468200/transcript-closed-player-report-xx-misswildcat-xx-4.html,FALSE
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah,Pixer,76561199250500562,3.91,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026514155550814248/transcript-closed-player-report-chesirah-4.html,FALSE
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah,Vengeance.,76561198165158893,1.209,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026544445908332594/transcript-closed-player-report-chesirah-4.html,FALSE
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah / Tonnkka ,Bluebyrd17,76561198237176860,1.267,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026538480450412624/transcript-closed-player-report-chesirah-4.html,FALSE
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Stag,PartyFlipp,76561198280818147,1,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1021824536989143091/transcript-closed-player-report-chesirah-4.html,FALSE
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Chesirah,TrapOfYou,76561198450123010 ,1.221,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026857494594727956/transcript-closed-player-report-chesirah-4.html,FALSE
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Stag,Lude,76561198005884340,1.262,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027096097241448448/transcript-closed-player-report-stag-4.html,FALSE
2022-10-03 00:00:00.000001,2022-10-03 00:00:00.000001,Stag,knox,76561198063619276,1.312,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1026987235830157413/transcript-closed-player-report-stag-4.html,FALSE
2022-10-05 00:00:00.000001,2022-10-05 00:00:00.000001,Tonnkka,EL0,76561198401978453,2.585,Trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/1027205487575449660/transcript-closed-general-support-tonnkka-4.html,FALSE